id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
erupsi_0121,"(34, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(34, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(35, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(35, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(35, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(36, 24)",0.0,2.0,1000000000.0,False,train
erupsi_0121,"(36, 25)",1.0,3.0,1000000000.0,False,train
erupsi_0121,"(36, 26)",2.0,4.0,1000000000.0,False,train
erupsi_0121,"(37, 10)",0.0,1.0,1.0,True,train
erupsi_0121,"(39, 2)",0.0,1.0,1.0,True,train
erupsi_0121,"(41, 32)",6.0,8.0,1000000000.0,False,train
erupsi_0121,"(41, 33)",7.0,9.0,1000000000.0,False,train
erupsi_0121,"(42, 2)",0.0,1.0,1.0,True,train
erupsi_0121,"(42, 3)",1.0,2.0,2.0,True,train
erupsi_0121,"(42, 4)",0.0,3.0,3.0,True,train
erupsi_0121,"(43, 7)",1.0,6.0,1000000000.0,False,train
erupsi_0121,"(46, 2)",3.0,3.0,3.0,True,train
erupsi_0121,"(46, 3)",4.0,4.0,4.0,True,train
erupsi_0121,"(46, 4)",5.0,5.0,5.0,True,train
erupsi_0121,"(48, 6)",2.0,6.0,1000000000.0,False,train
erupsi_0121,"(51, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(51, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(51, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(52, 12)",1.0,5.0,1000000000.0,False,train
erupsi_0121,"(52, 13)",0.0,6.0,1000000000.0,False,train
erupsi_0121,"(59, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(59, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(59, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(59, 32)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(60, 16)",1.0,3.0,1000000000.0,False,train
erupsi_0121,"(60, 21)",0.0,2.0,2.0,True,train
erupsi_0121,"(60, 22)",0.0,3.0,3.0,True,train
erupsi_0121,"(60, 28)",0.0,2.0,2.0,True,train
erupsi_0121,"(60, 29)",0.0,3.0,3.0,True,train
erupsi_0121,"(61, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(61, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(61, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(61, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0121,"(65, 3)",4.0,10.0,1000000000.0,False,train
erupsi_0121,"(65, 4)",6.0,8.0,1000000000.0,False,train
erupsi_0121,"(65, 5)",5.0,9.0,1000000000.0,False,train
erupsi_0121,"(66, 3)",1.0,1.0,1.0,True,train
erupsi_0121,"(66, 4)",1.0,1.0,1.0,True,train
erupsi_0121,"(66, 5)",2.0,2.0,2.0,True,train
erupsi_0121,"(66, 20)",2.0,6.0,7.0,True,train
erupsi_0121,"(66, 21)",3.0,7.0,8.0,True,train
erupsi_0121,"(66, 22)",4.0,8.0,9.0,True,train
erupsi_0134,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(1, 0)",2.0,4.0,4.0,True,train
erupsi_0134,"(1, 1)",1.0,5.0,1000000000.0,False,train
erupsi_0134,"(1, 3)",1.0,3.0,3.0,True,train
erupsi_0134,"(1, 4)",0.0,4.0,1000000000.0,False,train
erupsi_0134,"(1, 6)",0.0,2.0,2.0,True,train
erupsi_0134,"(1, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0134,"(2, 6)",2.0,2.0,2.0,True,train
erupsi_0134,"(6, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(7, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(7, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(8, 4)",1.0,5.0,1000000000.0,False,train
erupsi_0134,"(12, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0134,"(12, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(0, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0169,"(0, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0169,"(0, 3)",1.0,3.0,1000000000.0,False,train
erupsi_0169,"(1, 12)",1.0,5.0,1000000000.0,False,train
erupsi_0169,"(1, 13)",0.0,6.0,1000000000.0,False,train
erupsi_0169,"(3, 0)",1.0,1.0,1.0,True,train
erupsi_0169,"(3, 2)",1.0,1.0,1.0,True,train
erupsi_0169,"(3, 3)",2.0,2.0,2.0,True,train
erupsi_0169,"(11, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(11, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(11, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(11, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(11, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(11, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(17, 8)",1.0,3.0,1000000000.0,False,train
erupsi_0169,"(17, 9)",0.0,4.0,1000000000.0,False,train
erupsi_0169,"(18, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(18, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(18, 34)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(18, 35)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(19, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(19, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(21, 13)",1.0,1.0,1.0,True,train
erupsi_0169,"(21, 14)",2.0,2.0,2.0,True,train
erupsi_0169,"(23, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(23, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0169,"(24, 9)",1.0,1.0,1.0,True,train
erupsi_0169,"(24, 10)",2.0,2.0,2.0,True,train
erupsi_0183,"(0, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(2, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(2, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(2, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(2, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(2, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(2, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(8, 17)",0.0,2.0,1000000000.0,False,train
erupsi_0183,"(8, 18)",1.0,3.0,1000000000.0,False,train
erupsi_0183,"(9, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0183,"(28, 11)",2.0,2.0,2.0,True,train
erupsi_0183,"(31, 11)",1.0,3.0,1000000000.0,False,train
erupsi_0183,"(31, 12)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 14)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 16)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 18)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 20)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 21)",3.0,5.0,1000000000.0,False,train
erupsi_0183,"(31, 23)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 24)",3.0,5.0,1000000000.0,False,train
erupsi_0183,"(31, 34)",2.0,4.0,1000000000.0,False,train
erupsi_0183,"(31, 35)",3.0,5.0,1000000000.0,False,train
erupsi_0183,"(33, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(0, 9)",1.0,1.0,1.0,True,train
erupsi_0191,"(0, 10)",2.0,2.0,2.0,True,train
erupsi_0191,"(0, 12)",1.0,1.0,1.0,True,train
erupsi_0191,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(2, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(2, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(2, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(2, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(3, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0191,"(3, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0191,"(3, 5)",2.0,4.0,1000000000.0,False,train
erupsi_0191,"(3, 6)",3.0,5.0,1000000000.0,False,train
erupsi_0191,"(6, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(6, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0191,"(9, 5)",0.0,3.0,1000000000.0,False,train
erupsi_0191,"(9, 6)",1.0,4.0,1000000000.0,False,train
erupsi_0191,"(9, 7)",2.0,5.0,1000000000.0,False,train
erupsi_0191,"(9, 17)",1.0,4.0,1000000000.0,False,train
erupsi_0191,"(9, 18)",2.0,5.0,1000000000.0,False,train
erupsi_0191,"(9, 19)",3.0,6.0,1000000000.0,False,train
erupsi_0191,"(9, 20)",4.0,7.0,1000000000.0,False,train
erupsi_0191,"(12, 11)",1.0,1.0,1.0,True,train
erupsi_0191,"(12, 12)",2.0,2.0,2.0,True,train
erupsi_0191,"(12, 14)",1.0,1.0,1.0,True,train
erupsi_0191,"(14, 9)",1.0,1.0,1.0,True,train
erupsi_0191,"(14, 10)",2.0,2.0,2.0,True,train
erupsi_0191,"(14, 12)",1.0,1.0,1.0,True,train
erupsi_0193,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(2, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(7, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0193,"(7, 9)",3.0,5.0,1000000000.0,False,train
erupsi_0193,"(7, 10)",4.0,6.0,1000000000.0,False,train
erupsi_0193,"(7, 12)",3.0,5.0,1000000000.0,False,train
erupsi_0193,"(7, 13)",4.0,6.0,1000000000.0,False,train
erupsi_0193,"(8, 5)",0.0,4.0,1000000000.0,False,train
erupsi_0193,"(8, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0193,"(9, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(9, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(9, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(10, 6)",0.0,2.0,1000000000.0,False,train
erupsi_0193,"(10, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0193,"(11, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(11, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(13, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(15, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(15, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(19, 9)",1.0,5.0,1000000000.0,False,train
erupsi_0193,"(21, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(22, 5)",2.0,4.0,1000000000.0,False,train
erupsi_0193,"(26, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(26, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(29, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(29, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(31, 2)",1.0,1.0,1.0,True,train
erupsi_0193,"(31, 3)",2.0,2.0,2.0,True,train
erupsi_0193,"(31, 5)",1.0,1.0,1.0,True,train
erupsi_0193,"(31, 6)",2.0,2.0,2.0,True,train
erupsi_0193,"(31, 7)",3.0,3.0,3.0,True,train
erupsi_0193,"(38, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(38, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(38, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(39, 12)",1.0,1.0,1.0,True,train
erupsi_0193,"(40, 4)",0.0,2.0,1000000000.0,False,train
erupsi_0193,"(40, 5)",0.0,3.0,1000000000.0,False,train
erupsi_0193,"(40, 6)",1.0,4.0,1000000000.0,False,train
erupsi_0193,"(41, 12)",1.0,4.0,1000000000.0,False,train
erupsi_0193,"(42, 14)",0.0,3.0,1000000000.0,False,train
erupsi_0193,"(42, 15)",1.0,4.0,1000000000.0,False,train
erupsi_0193,"(42, 18)",1.0,4.0,1000000000.0,False,train
erupsi_0193,"(42, 19)",2.0,5.0,1000000000.0,False,train
erupsi_0193,"(42, 20)",3.0,6.0,1000000000.0,False,train
erupsi_0193,"(47, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(47, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(50, 9)",2.0,6.0,1000000000.0,False,train
erupsi_0193,"(50, 10)",3.0,7.0,1000000000.0,False,train
erupsi_0193,"(52, 10)",4.0,4.0,4.0,True,train
erupsi_0193,"(52, 11)",5.0,5.0,5.0,True,train
erupsi_0193,"(53, 10)",2.0,5.0,1000000000.0,False,train
erupsi_0193,"(54, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(54, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(54, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(54, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(54, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(55, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(55, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(56, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(56, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(56, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(59, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(59, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0193,"(61, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0193,"(61, 7)",2.0,6.0,1000000000.0,False,train
erupsi_0193,"(62, 12)",2.0,8.0,1000000000.0,False,train
erupsi_0193,"(62, 13)",3.0,9.0,1000000000.0,False,train
erupsi_0213,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0213,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0213,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0213,"(2, 9)",2.0,2.0,2.0,True,train
erupsi_0213,"(2, 10)",1.0,1.0,1.0,True,train
erupsi_0213,"(2, 11)",0.0,2.0,1000000000.0,False,train
erupsi_0213,"(2, 12)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(3, 4)",0.0,2.0,1000000000.0,False,train
erupsi_0213,"(3, 13)",0.0,1.0,1.0,True,train
erupsi_0213,"(3, 14)",0.0,2.0,2.0,True,train
erupsi_0213,"(3, 15)",1.0,3.0,3.0,True,train
erupsi_0213,"(4, 7)",0.0,1.0,1.0,True,train
erupsi_0213,"(4, 8)",1.0,2.0,2.0,True,train
erupsi_0213,"(4, 9)",2.0,3.0,3.0,True,train
erupsi_0213,"(6, 2)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(6, 3)",0.0,4.0,1000000000.0,False,train
erupsi_0213,"(6, 10)",0.0,2.0,1000000000.0,False,train
erupsi_0213,"(6, 11)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(6, 12)",2.0,4.0,1000000000.0,False,train
erupsi_0213,"(9, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(9, 2)",0.0,4.0,1000000000.0,False,train
erupsi_0213,"(9, 4)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(9, 5)",0.0,4.0,1000000000.0,False,train
erupsi_0213,"(9, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0213,"(14, 6)",1.0,1.0,1.0,True,train
erupsi_0213,"(14, 7)",2.0,2.0,2.0,True,train
erupsi_0213,"(20, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(20, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0213,"(20, 13)",1.0,3.0,1000000000.0,False,train
erupsi_0213,"(21, 1)",0.0,3.0,1000000000.0,False,train
erupsi_0213,"(21, 9)",1.0,1.0,1.0,True,train
erupsi_0213,"(21, 10)",2.0,2.0,2.0,True,train
erupsi_0214,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0214,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0214,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0214,"(2, 9)",2.0,2.0,2.0,True,train
erupsi_0214,"(2, 10)",1.0,1.0,1.0,True,train
erupsi_0214,"(2, 11)",0.0,2.0,1000000000.0,False,train
erupsi_0214,"(2, 12)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(3, 4)",0.0,2.0,1000000000.0,False,train
erupsi_0214,"(3, 13)",0.0,1.0,1.0,True,train
erupsi_0214,"(3, 14)",0.0,2.0,2.0,True,train
erupsi_0214,"(3, 15)",1.0,3.0,3.0,True,train
erupsi_0214,"(4, 7)",0.0,1.0,1.0,True,train
erupsi_0214,"(4, 8)",1.0,2.0,2.0,True,train
erupsi_0214,"(4, 9)",2.0,3.0,3.0,True,train
erupsi_0214,"(6, 2)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(6, 3)",0.0,4.0,1000000000.0,False,train
erupsi_0214,"(6, 10)",0.0,2.0,1000000000.0,False,train
erupsi_0214,"(6, 11)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(6, 12)",2.0,4.0,1000000000.0,False,train
erupsi_0214,"(9, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(9, 2)",0.0,4.0,1000000000.0,False,train
erupsi_0214,"(9, 4)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(9, 5)",0.0,4.0,1000000000.0,False,train
erupsi_0214,"(9, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0214,"(14, 6)",1.0,1.0,1.0,True,train
erupsi_0214,"(14, 7)",2.0,2.0,2.0,True,train
erupsi_0214,"(20, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(20, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0214,"(20, 13)",1.0,3.0,1000000000.0,False,train
erupsi_0214,"(21, 1)",0.0,3.0,1000000000.0,False,train
erupsi_0214,"(21, 9)",1.0,1.0,1.0,True,train
erupsi_0214,"(21, 10)",2.0,2.0,2.0,True,train
erupsi_0225,"(2, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(2, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(2, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(5, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(5, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(7, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(18, 12)",2.0,4.0,1000000000.0,False,train
erupsi_0225,"(30, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(30, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(30, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(30, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0225,"(30, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(0, 4)",2.0,2.0,2.0,True,train
erupsi_0241,"(0, 5)",3.0,3.0,3.0,True,train
erupsi_0241,"(2, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(2, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(2, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(3, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(4, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(5, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(5, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(5, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(5, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(6, 7)",2.0,2.0,2.0,True,train
erupsi_0241,"(6, 8)",3.0,3.0,3.0,True,train
erupsi_0241,"(7, 1)",0.0,4.0,1000000000.0,False,train
erupsi_0241,"(13, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(13, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(13, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(13, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(13, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(14, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(14, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(14, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(14, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0241,"(16, 16)",1.0,5.0,1000000000.0,False,train
