id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
banjir_1115,"(2, 39)",0.0,6.0,1000000000.0,False,train
banjir_1115,"(2, 40)",1.0,7.0,1000000000.0,False,train
banjir_1115,"(3, 5)",0.0,1.0,1.0,True,train
banjir_1115,"(3, 6)",0.0,2.0,1000000000.0,False,train
banjir_1115,"(3, 13)",0.0,6.0,1000000000.0,False,train
banjir_1115,"(3, 18)",1.0,5.0,1000000000.0,False,train
banjir_1115,"(3, 25)",0.0,2.0,1000000000.0,False,train
banjir_1115,"(3, 26)",0.0,3.0,1000000000.0,False,train
banjir_1115,"(3, 27)",0.0,2.0,1000000000.0,False,train
banjir_1115,"(3, 28)",0.0,3.0,1000000000.0,False,train
banjir_1115,"(3, 29)",1.0,4.0,1000000000.0,False,train
banjir_1115,"(4, 3)",3.0,9.0,1000000000.0,False,train
banjir_1115,"(4, 4)",2.0,10.0,1000000000.0,False,train
banjir_1115,"(5, 10)",0.0,5.0,1000000000.0,False,train
banjir_1115,"(5, 18)",0.0,7.0,1000000000.0,False,train
banjir_1115,"(5, 19)",1.0,8.0,1000000000.0,False,train
banjir_1115,"(5, 21)",1.0,8.0,1000000000.0,False,train
banjir_1115,"(5, 22)",2.0,9.0,1000000000.0,False,train
banjir_1115,"(5, 46)",1.0,3.0,7.0,True,train
banjir_1115,"(5, 47)",0.0,4.0,8.0,True,train
banjir_1115,"(5, 48)",1.0,5.0,9.0,True,train
banjir_1115,"(6, 11)",0.0,6.0,1000000000.0,False,train
banjir_1115,"(6, 23)",1.0,5.0,1000000000.0,False,train
banjir_1115,"(6, 24)",0.0,6.0,1000000000.0,False,train
banjir_1115,"(8, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1115,"(9, 3)",2.0,8.0,1000000000.0,False,train
banjir_1115,"(9, 4)",1.0,9.0,1000000000.0,False,train
banjir_1115,"(9, 14)",2.0,6.0,1000000000.0,False,train
banjir_1115,"(9, 15)",1.0,7.0,1000000000.0,False,train
banjir_1115,"(9, 16)",2.0,6.0,1000000000.0,False,train
banjir_1115,"(9, 17)",1.0,7.0,1000000000.0,False,train
banjir_1115,"(9, 18)",0.0,8.0,1000000000.0,False,train
banjir_1115,"(9, 26)",0.0,2.0,1000000000.0,False,train
banjir_1115,"(9, 27)",1.0,3.0,1000000000.0,False,train
banjir_1115,"(9, 28)",2.0,4.0,1000000000.0,False,train
banjir_1115,"(9, 29)",3.0,5.0,1000000000.0,False,train
banjir_1115,"(9, 30)",4.0,6.0,1000000000.0,False,train
banjir_1115,"(9, 31)",5.0,7.0,1000000000.0,False,train
banjir_1115,"(9, 36)",6.0,8.0,1000000000.0,False,train
banjir_1115,"(10, 5)",2.0,6.0,1000000000.0,False,train
banjir_1115,"(10, 16)",2.0,4.0,1000000000.0,False,train
banjir_1115,"(10, 24)",0.0,6.0,1000000000.0,False,train
banjir_1115,"(10, 25)",1.0,7.0,1000000000.0,False,train
banjir_1132,"(0, 3)",1.0,3.0,1000000000.0,False,train
banjir_1132,"(0, 4)",2.0,4.0,1000000000.0,False,train
banjir_1132,"(1, 4)",0.0,1.0,1.0,True,train
banjir_1132,"(1, 5)",1.0,2.0,2.0,True,train
banjir_1132,"(1, 6)",2.0,3.0,3.0,True,train
banjir_1132,"(2, 3)",1.0,4.0,1000000000.0,False,train
banjir_1132,"(2, 4)",2.0,5.0,1000000000.0,False,train
banjir_1132,"(2, 5)",3.0,6.0,1000000000.0,False,train
banjir_1132,"(3, 13)",0.0,1.0,1.0,True,train
banjir_1132,"(3, 14)",1.0,2.0,2.0,True,train
banjir_1132,"(4, 9)",0.0,1.0,1.0,True,train
banjir_1132,"(4, 10)",1.0,2.0,2.0,True,train
banjir_1132,"(4, 11)",1.0,2.0,2.0,True,train
banjir_1132,"(4, 13)",2.0,3.0,3.0,True,train
banjir_1132,"(4, 14)",3.0,4.0,4.0,True,train
banjir_1132,"(4, 15)",4.0,5.0,5.0,True,train
banjir_1132,"(5, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(5, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(5, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(5, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(5, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(5, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(6, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(6, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(6, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1132,"(8, 16)",1.0,7.0,1000000000.0,False,train
banjir_1132,"(8, 17)",2.0,8.0,1000000000.0,False,train
banjir_1132,"(8, 21)",1.0,5.0,1000000000.0,False,train
banjir_1132,"(8, 22)",0.0,6.0,1000000000.0,False,train
banjir_1132,"(8, 23)",0.0,6.0,1000000000.0,False,train
banjir_1132,"(8, 28)",2.0,8.0,1000000000.0,False,train
banjir_1132,"(8, 29)",3.0,9.0,1000000000.0,False,train
banjir_1132,"(8, 30)",4.0,10.0,1000000000.0,False,train
banjir_1132,"(11, 0)",1.0,3.0,1000000000.0,False,train
banjir_1132,"(11, 1)",0.0,4.0,1000000000.0,False,train
banjir_1132,"(11, 2)",1.0,5.0,1000000000.0,False,train
banjir_1135,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(1, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(1, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(1, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(1, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(7, 0)",1.0,3.0,1000000000.0,False,train
banjir_1135,"(7, 1)",0.0,4.0,1000000000.0,False,train
banjir_1135,"(11, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(11, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1135,"(16, 4)",3.0,5.0,1000000000.0,False,train
banjir_1135,"(16, 5)",3.0,5.0,1000000000.0,False,train
banjir_1135,"(19, 16)",1.0,1.0,1.0,True,train
banjir_1135,"(19, 17)",2.0,2.0,2.0,True,train
banjir_1135,"(21, 25)",1.0,5.0,1000000000.0,False,train
banjir_1135,"(21, 26)",2.0,6.0,1000000000.0,False,train
banjir_1135,"(21, 27)",3.0,7.0,1000000000.0,False,train
banjir_1135,"(22, 1)",1.0,3.0,1000000000.0,False,train
banjir_1135,"(22, 2)",0.0,4.0,1000000000.0,False,train
banjir_1135,"(22, 3)",1.0,5.0,1000000000.0,False,train
banjir_1135,"(22, 6)",1.0,3.0,1000000000.0,False,train
banjir_1135,"(22, 7)",0.0,4.0,1000000000.0,False,train
banjir_1135,"(22, 9)",0.0,4.0,1000000000.0,False,train
banjir_1135,"(22, 10)",1.0,5.0,1000000000.0,False,train
banjir_1135,"(22, 11)",2.0,6.0,1000000000.0,False,train
banjir_1135,"(22, 14)",1.0,5.0,1000000000.0,False,train
banjir_1135,"(22, 15)",2.0,6.0,1000000000.0,False,train
banjir_1135,"(22, 16)",3.0,7.0,1000000000.0,False,train
banjir_1135,"(24, 2)",2.0,6.0,1000000000.0,False,train
banjir_1135,"(24, 47)",3.0,3.0,3.0,True,train
banjir_1139,"(0, 1)",1.0,5.0,1000000000.0,False,train
banjir_1139,"(0, 8)",2.0,4.0,1000000000.0,False,train
banjir_1139,"(0, 9)",1.0,5.0,1000000000.0,False,train
banjir_1139,"(1, 10)",3.0,3.0,3.0,True,train
banjir_1139,"(1, 11)",4.0,4.0,4.0,True,train
banjir_1139,"(1, 12)",5.0,5.0,5.0,True,train
banjir_1139,"(1, 13)",4.0,4.0,4.0,True,train
banjir_1139,"(1, 14)",5.0,5.0,5.0,True,train
banjir_1139,"(1, 15)",6.0,6.0,6.0,True,train
banjir_1139,"(5, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 28)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 29)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(5, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(6, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(8, 9)",2.0,6.0,1000000000.0,False,train
banjir_1139,"(8, 10)",1.0,7.0,1000000000.0,False,train
banjir_1139,"(10, 11)",2.0,4.0,4.0,True,train
banjir_1139,"(10, 12)",3.0,5.0,5.0,True,train
banjir_1139,"(10, 13)",4.0,6.0,6.0,True,train
banjir_1139,"(11, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(11, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(11, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1139,"(11, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1145,"(0, 4)",1.0,1.0,1.0,True,train
banjir_1145,"(1, 13)",1.0,1.0,1.0,True,train
banjir_1145,"(2, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1145,"(2, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1145,"(3, 3)",2.0,2.0,2.0,True,train
banjir_1145,"(3, 4)",3.0,3.0,3.0,True,train
banjir_1145,"(3, 5)",4.0,4.0,4.0,True,train
banjir_1145,"(3, 6)",5.0,5.0,5.0,True,train
banjir_1145,"(6, 0)",0.0,1.0,1.0,True,train
banjir_1145,"(9, 0)",1.0,3.0,1000000000.0,False,train
banjir_1145,"(9, 1)",0.0,4.0,1000000000.0,False,train
banjir_1145,"(9, 3)",0.0,4.0,1000000000.0,False,train
banjir_1145,"(9, 6)",0.0,6.0,1000000000.0,False,train
banjir_1145,"(9, 7)",1.0,7.0,1000000000.0,False,train
banjir_1145,"(9, 31)",1.0,3.0,3.0,True,train
banjir_1145,"(9, 32)",0.0,4.0,4.0,True,train
banjir_1145,"(9, 33)",0.0,5.0,5.0,True,train
banjir_1145,"(9, 34)",0.0,6.0,6.0,True,train
banjir_1145,"(9, 35)",1.0,7.0,7.0,True,train
banjir_1146,"(0, 1)",1.0,1.0,1.0,True,train
banjir_1146,"(0, 2)",2.0,2.0,2.0,True,train
banjir_1146,"(3, 9)",1.0,1.0,1.0,True,train
banjir_1146,"(3, 10)",0.0,2.0,1000000000.0,False,train
banjir_1146,"(3, 11)",0.0,3.0,1000000000.0,False,train
banjir_1146,"(6, 15)",1.0,1.0,1.0,True,train
banjir_1146,"(6, 16)",2.0,2.0,2.0,True,train
banjir_1146,"(8, 5)",0.0,4.0,1000000000.0,False,train
banjir_1146,"(8, 6)",0.0,4.0,1000000000.0,False,train
banjir_1146,"(8, 7)",1.0,5.0,1000000000.0,False,train
banjir_1146,"(9, 14)",0.0,2.0,1000000000.0,False,train
banjir_1146,"(9, 15)",0.0,3.0,1000000000.0,False,train
banjir_1146,"(9, 17)",0.0,3.0,1000000000.0,False,train
banjir_1146,"(9, 19)",0.0,3.0,1000000000.0,False,train
banjir_1146,"(9, 20)",1.0,4.0,1000000000.0,False,train
banjir_1150,"(0, 2)",1.0,1.0,1.0,True,train
banjir_1150,"(1, 11)",0.0,2.0,2.0,True,train
banjir_1150,"(1, 12)",1.0,3.0,3.0,True,train
banjir_1150,"(1, 13)",2.0,4.0,4.0,True,train
banjir_1150,"(1, 15)",1.0,3.0,3.0,True,train
banjir_1150,"(1, 16)",2.0,4.0,4.0,True,train
banjir_1150,"(1, 18)",1.0,3.0,3.0,True,train
banjir_1150,"(1, 19)",2.0,4.0,4.0,True,train
banjir_1150,"(1, 21)",1.0,3.0,3.0,True,train
banjir_1150,"(1, 22)",2.0,4.0,4.0,True,train
banjir_1150,"(1, 23)",3.0,5.0,5.0,True,train
banjir_1150,"(2, 20)",2.0,4.0,1000000000.0,False,train
banjir_1150,"(2, 21)",1.0,5.0,1000000000.0,False,train
banjir_1151,"(2, 21)",3.0,3.0,3.0,True,train
banjir_1151,"(2, 22)",4.0,4.0,4.0,True,train
banjir_1151,"(2, 24)",4.0,4.0,4.0,True,train
banjir_1151,"(2, 26)",4.0,4.0,4.0,True,train
banjir_1151,"(2, 27)",5.0,5.0,5.0,True,train
banjir_1151,"(3, 4)",2.0,2.0,2.0,True,train
banjir_1151,"(3, 5)",3.0,3.0,3.0,True,train
banjir_1151,"(3, 6)",4.0,4.0,4.0,True,train
banjir_1151,"(3, 12)",1.0,3.0,1000000000.0,False,train
banjir_1151,"(3, 13)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(3, 15)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(3, 16)",3.0,5.0,1000000000.0,False,train
banjir_1151,"(3, 19)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(4, 3)",1.0,3.0,1000000000.0,False,train
banjir_1151,"(4, 4)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(4, 5)",3.0,5.0,1000000000.0,False,train
banjir_1151,"(4, 7)",1.0,3.0,1000000000.0,False,train
banjir_1151,"(4, 8)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(4, 9)",3.0,5.0,1000000000.0,False,train
banjir_1151,"(4, 11)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(4, 12)",3.0,5.0,1000000000.0,False,train
banjir_1151,"(4, 13)",4.0,6.0,1000000000.0,False,train
banjir_1151,"(5, 4)",0.0,2.0,1000000000.0,False,train
banjir_1151,"(5, 5)",1.0,3.0,1000000000.0,False,train
banjir_1151,"(5, 6)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(5, 7)",3.0,5.0,1000000000.0,False,train
banjir_1151,"(5, 8)",1.0,3.0,1000000000.0,False,train
banjir_1151,"(12, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1151,"(14, 0)",0.0,2.0,1000000000.0,False,train
banjir_1151,"(14, 1)",1.0,3.0,1000000000.0,False,train
banjir_1151,"(14, 2)",2.0,4.0,1000000000.0,False,train
banjir_1151,"(14, 7)",1.0,1.0,1.0,True,train
banjir_1151,"(14, 8)",2.0,2.0,2.0,True,train
banjir_1151,"(14, 9)",3.0,3.0,3.0,True,train
banjir_1151,"(14, 10)",2.0,2.0,2.0,True,train
banjir_1151,"(14, 11)",3.0,3.0,3.0,True,train
banjir_1151,"(14, 12)",4.0,4.0,4.0,True,train
banjir_1151,"(14, 14)",2.0,2.0,2.0,True,train
banjir_1151,"(14, 15)",3.0,3.0,3.0,True,train
banjir_1151,"(14, 16)",4.0,4.0,4.0,True,train
banjir_1151,"(14, 17)",5.0,5.0,5.0,True,train
banjir_1151,"(14, 18)",3.0,3.0,3.0,True,train
banjir_1151,"(14, 19)",4.0,4.0,4.0,True,train
banjir_1161,"(0, 0)",0.0,1.0,1.0,True,train
banjir_1161,"(0, 1)",1.0,2.0,2.0,True,train
banjir_1161,"(0, 2)",2.0,3.0,3.0,True,train
banjir_1161,"(1, 0)",1.0,1.0,1.0,True,train
banjir_1161,"(1, 1)",2.0,2.0,2.0,True,train
banjir_1161,"(1, 2)",3.0,3.0,3.0,True,train
banjir_1161,"(1, 3)",4.0,4.0,4.0,True,train
banjir_1161,"(1, 7)",3.0,3.0,3.0,True,train
banjir_1161,"(1, 8)",4.0,4.0,4.0,True,train
banjir_1161,"(1, 10)",1.0,1.0,1.0,True,train
banjir_1161,"(1, 11)",2.0,2.0,2.0,True,train
banjir_1161,"(1, 12)",3.0,3.0,3.0,True,train
banjir_1161,"(2, 23)",2.0,5.0,1000000000.0,False,train
banjir_1161,"(2, 24)",3.0,6.0,1000000000.0,False,train
banjir_1161,"(2, 26)",5.0,8.0,1000000000.0,False,train
banjir_1161,"(2, 31)",3.0,6.0,1000000000.0,False,train
banjir_1163,"(0, 1)",1.0,5.0,1000000000.0,False,train
banjir_1163,"(0, 2)",0.0,6.0,1000000000.0,False,train
banjir_1163,"(1, 3)",1.0,2.0,2.0,True,train
banjir_1163,"(1, 4)",2.0,3.0,3.0,True,train
banjir_1163,"(1, 6)",1.0,2.0,2.0,True,train
banjir_1163,"(1, 7)",2.0,3.0,3.0,True,train
banjir_1163,"(1, 9)",1.0,2.0,2.0,True,train
banjir_1163,"(1, 10)",2.0,3.0,3.0,True,train
banjir_1163,"(1, 11)",3.0,4.0,4.0,True,train
banjir_1163,"(1, 12)",4.0,5.0,5.0,True,train
banjir_1163,"(1, 13)",2.0,3.0,3.0,True,train
banjir_1163,"(10, 18)",2.0,8.0,1000000000.0,False,train
banjir_1163,"(10, 19)",3.0,9.0,1000000000.0,False,train
banjir_1163,"(12, 4)",0.0,10.0,1000000000.0,False,train
banjir_1163,"(12, 5)",0.0,10.0,1000000000.0,False,train
banjir_1163,"(12, 6)",1.0,11.0,1000000000.0,False,train
banjir_1163,"(12, 8)",4.0,6.0,1000000000.0,False,train
banjir_1163,"(12, 9)",3.0,7.0,1000000000.0,False,train
banjir_1163,"(12, 12)",3.0,7.0,1000000000.0,False,train
banjir_1163,"(12, 13)",2.0,8.0,1000000000.0,False,train
banjir_1164,"(2, 13)",1.0,3.0,1000000000.0,False,train
banjir_1164,"(2, 18)",1.0,5.0,1000000000.0,False,train
banjir_1164,"(2, 19)",1.0,6.0,1000000000.0,False,train
banjir_1164,"(2, 20)",0.0,7.0,1000000000.0,False,train
banjir_1164,"(2, 22)",1.0,5.0,1000000000.0,False,train
banjir_1164,"(2, 23)",1.0,6.0,1000000000.0,False,train
banjir_1164,"(2, 25)",1.0,6.0,1000000000.0,False,train
banjir_1164,"(2, 26)",0.0,7.0,1000000000.0,False,train
banjir_1164,"(2, 28)",1.0,8.0,1000000000.0,False,train
banjir_1164,"(3, 29)",1.0,2.0,2.0,True,train
banjir_1164,"(3, 30)",2.0,3.0,3.0,True,train
banjir_1164,"(3, 31)",3.0,4.0,4.0,True,train
banjir_1164,"(4, 9)",3.0,7.0,1000000000.0,False,train
banjir_1164,"(4, 10)",5.0,5.0,5.0,True,train
banjir_1164,"(7, 12)",3.0,10.0,1000000000.0,False,train
banjir_1164,"(14, 9)",1.0,3.0,1000000000.0,False,train
banjir_1164,"(14, 10)",0.0,4.0,1000000000.0,False,train
banjir_1164,"(14, 11)",1.0,5.0,1000000000.0,False,train
banjir_1164,"(15, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1164,"(15, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1177,"(1, 4)",0.0,2.0,1000000000.0,False,train
banjir_1177,"(1, 5)",1.0,3.0,1000000000.0,False,train
banjir_1177,"(2, 6)",4.0,6.0,1000000000.0,False,train
banjir_1177,"(2, 7)",5.0,7.0,1000000000.0,False,train
banjir_1177,"(2, 8)",0.0,2.0,1000000000.0,False,train
banjir_1177,"(4, 5)",3.0,3.0,3.0,True,train
banjir_1177,"(4, 6)",2.0,4.0,1000000000.0,False,train
banjir_1177,"(5, 9)",0.0,4.0,1000000000.0,False,train
banjir_1177,"(5, 10)",1.0,5.0,1000000000.0,False,train
banjir_1177,"(5, 21)",3.0,7.0,1000000000.0,False,train
banjir_1177,"(5, 22)",1.0,5.0,1000000000.0,False,train
banjir_1177,"(6, 3)",0.0,6.0,1000000000.0,False,train
banjir_1177,"(6, 4)",0.0,4.0,4.0,True,train
banjir_1177,"(8, 7)",1.0,2.0,2.0,True,train
banjir_1177,"(8, 8)",2.0,3.0,3.0,True,train
banjir_1177,"(8, 15)",0.0,3.0,1000000000.0,False,train
banjir_1177,"(8, 16)",1.0,4.0,1000000000.0,False,train
banjir_1177,"(8, 19)",1.0,4.0,1000000000.0,False,train
banjir_1177,"(8, 20)",2.0,5.0,1000000000.0,False,train
banjir_1177,"(8, 26)",2.0,5.0,1000000000.0,False,train
banjir_1183,"(0, 0)",0.0,1.0,1.0,True,train
banjir_1183,"(1, 3)",0.0,1.0,1.0,True,train
banjir_1183,"(1, 5)",1.0,2.0,2.0,True,train
banjir_1183,"(2, 7)",1.0,3.0,1000000000.0,False,train
banjir_1183,"(2, 8)",2.0,4.0,1000000000.0,False,train
banjir_1183,"(3, 7)",1.0,3.0,1000000000.0,False,train
banjir_1183,"(3, 8)",2.0,4.0,1000000000.0,False,train
banjir_1183,"(3, 10)",1.0,5.0,1000000000.0,False,train
banjir_1183,"(3, 22)",2.0,4.0,1000000000.0,False,train
banjir_1183,"(4, 11)",5.0,5.0,5.0,True,train
banjir_1183,"(5, 6)",0.0,8.0,1000000000.0,False,train
banjir_1183,"(6, 13)",1.0,3.0,1000000000.0,False,train
banjir_1183,"(6, 14)",2.0,4.0,1000000000.0,False,train
banjir_1183,"(6, 16)",2.0,4.0,1000000000.0,False,train
banjir_1183,"(7, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1183,"(7, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1183,"(7, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1183,"(8, 2)",0.0,6.0,1000000000.0,False,train
banjir_1183,"(8, 10)",0.0,4.0,1000000000.0,False,train
banjir_1183,"(8, 17)",0.0,4.0,1000000000.0,False,train
banjir_1183,"(9, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1183,"(10, 1)",2.0,6.0,1000000000.0,False,train
banjir_1183,"(11, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1183,"(11, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1186,"(0, 9)",0.0,4.0,1000000000.0,False,train
banjir_1186,"(0, 10)",1.0,5.0,1000000000.0,False,train
banjir_1186,"(0, 11)",1.0,5.0,1000000000.0,False,train
banjir_1186,"(1, 4)",4.0,8.0,1000000000.0,False,train
banjir_1186,"(1, 5)",4.0,8.0,1000000000.0,False,train
banjir_1186,"(1, 9)",4.0,4.0,4.0,True,train
banjir_1186,"(1, 10)",3.0,5.0,1000000000.0,False,train
banjir_1186,"(1, 11)",2.0,6.0,1000000000.0,False,train
banjir_1186,"(1, 12)",3.0,3.0,3.0,True,train
banjir_1186,"(1, 13)",2.0,4.0,1000000000.0,False,train
banjir_1186,"(1, 14)",2.0,4.0,1000000000.0,False,train
banjir_1186,"(1, 15)",2.0,2.0,2.0,True,train
banjir_1186,"(1, 16)",1.0,1.0,1.0,True,train
banjir_1186,"(2, 5)",1.0,1.0,1.0,True,train
banjir_1186,"(2, 6)",2.0,2.0,2.0,True,train
banjir_1186,"(3, 7)",2.0,2.0,2.0,True,train
banjir_1186,"(3, 8)",1.0,1.0,1.0,True,train
banjir_1186,"(4, 12)",1.0,3.0,1000000000.0,False,train
banjir_1186,"(4, 13)",0.0,4.0,1000000000.0,False,train
banjir_1186,"(4, 14)",0.0,2.0,1000000000.0,False,train
banjir_1209,"(0, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(1, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(5, 20)",0.0,3.0,3.0,True,train
banjir_1209,"(7, 9)",1.0,3.0,1000000000.0,False,train
banjir_1209,"(7, 10)",0.0,4.0,1000000000.0,False,train
banjir_1209,"(11, 18)",1.0,5.0,1000000000.0,False,train
banjir_1209,"(11, 19)",2.0,6.0,1000000000.0,False,train
banjir_1209,"(12, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_1209,"(15, 9)",1.0,3.0,1000000000.0,False,train
banjir_1209,"(15, 10)",2.0,4.0,1000000000.0,False,train
banjir_1209,"(15, 12)",2.0,4.0,1000000000.0,False,train
banjir_1209,"(15, 13)",3.0,5.0,1000000000.0,False,train
banjir_1209,"(16, 12)",0.0,2.0,4.0,True,train
banjir_1209,"(16, 13)",1.0,3.0,5.0,True,train
banjir_1209,"(18, 4)",4.0,6.0,1000000000.0,False,train
banjir_1209,"(18, 5)",3.0,7.0,1000000000.0,False,train
banjir_1209,"(18, 7)",4.0,4.0,4.0,True,train
banjir_1209,"(18, 8)",3.0,5.0,1000000000.0,False,train
banjir_1212,"(1, 5)",0.0,6.0,1000000000.0,False,train
banjir_1212,"(1, 6)",1.0,7.0,1000000000.0,False,train
banjir_1212,"(1, 7)",2.0,8.0,1000000000.0,False,train
banjir_1212,"(1, 9)",1.0,5.0,1000000000.0,False,train
banjir_1212,"(1, 11)",0.0,6.0,1000000000.0,False,train
banjir_1212,"(3, 14)",2.0,8.0,1000000000.0,False,train
banjir_1212,"(3, 15)",1.0,7.0,1000000000.0,False,train
banjir_1212,"(3, 16)",2.0,8.0,1000000000.0,False,train
banjir_1212,"(4, 12)",2.0,6.0,1000000000.0,False,train
banjir_1212,"(5, 3)",1.0,3.0,1000000000.0,False,train
banjir_1212,"(5, 4)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(5, 6)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(5, 7)",1.0,5.0,1000000000.0,False,train
banjir_1212,"(5, 9)",1.0,5.0,1000000000.0,False,train
banjir_1212,"(5, 10)",2.0,6.0,1000000000.0,False,train
banjir_1212,"(5, 15)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(5, 16)",1.0,5.0,1000000000.0,False,train
banjir_1212,"(5, 23)",1.0,1.0,1.0,True,train
banjir_1212,"(6, 6)",1.0,3.0,1000000000.0,False,train
banjir_1212,"(6, 7)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(6, 8)",0.0,5.0,1000000000.0,False,train
banjir_1212,"(6, 10)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(6, 11)",0.0,5.0,1000000000.0,False,train
banjir_1212,"(6, 13)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(6, 14)",0.0,5.0,1000000000.0,False,train
banjir_1212,"(6, 16)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(6, 17)",0.0,5.0,1000000000.0,False,train
banjir_1212,"(6, 19)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(6, 20)",0.0,5.0,1000000000.0,False,train
banjir_1212,"(6, 22)",0.0,4.0,1000000000.0,False,train
banjir_1212,"(6, 23)",0.0,5.0,1000000000.0,False,train
banjir_1212,"(6, 25)",0.0,4.0,1000000000.0,False,train
