id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
tsunami_0515,"(95, 22)",1.0,1.0,1.0,True,train
tsunami_0515,"(95, 23)",2.0,2.0,2.0,True,train
tsunami_0515,"(96, 12)",1.0,5.0,1000000000.0,False,train
tsunami_0515,"(96, 14)",2.0,6.0,1000000000.0,False,train
tsunami_0515,"(98, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0515,"(99, 22)",1.0,5.0,1000000000.0,False,train
tsunami_0515,"(100, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0515,"(101, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0516,"(2, 14)",3.0,9.0,1000000000.0,False,train
tsunami_0516,"(2, 15)",2.0,10.0,1000000000.0,False,train
tsunami_0516,"(5, 7)",0.0,6.0,1000000000.0,False,train
tsunami_0516,"(6, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0516,"(6, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0516,"(6, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0516,"(7, 13)",1.0,5.0,1000000000.0,False,train
tsunami_0516,"(7, 14)",2.0,6.0,1000000000.0,False,train
tsunami_0516,"(7, 23)",3.0,7.0,1000000000.0,False,train
tsunami_0516,"(17, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0516,"(17, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0516,"(28, 6)",4.0,4.0,4.0,True,train
tsunami_0516,"(28, 7)",3.0,5.0,1000000000.0,False,train
tsunami_0516,"(28, 8)",2.0,6.0,1000000000.0,False,train
tsunami_0516,"(28, 10)",3.0,3.0,3.0,True,train
tsunami_0516,"(28, 12)",2.0,2.0,2.0,True,train
tsunami_0518,"(12, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0518,"(16, 14)",0.0,2.0,1000000000.0,False,train
tsunami_0518,"(16, 15)",1.0,3.0,1000000000.0,False,train
tsunami_0518,"(16, 17)",1.0,3.0,1000000000.0,False,train
tsunami_0518,"(24, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0518,"(24, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0518,"(24, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0518,"(46, 11)",1.0,5.0,1000000000.0,False,train
tsunami_0518,"(48, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0520,"(1, 6)",0.0,1.0,1.0,True,train
tsunami_0520,"(17, 8)",0.0,4.0,1000000000.0,False,train
tsunami_0520,"(17, 9)",1.0,5.0,1000000000.0,False,train
tsunami_0520,"(27, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0520,"(29, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(3, 5)",0.0,2.0,1000000000.0,False,train
tsunami_0524,"(3, 6)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(5, 4)",0.0,2.0,1000000000.0,False,train
tsunami_0524,"(5, 5)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(5, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(5, 9)",2.0,4.0,1000000000.0,False,train
tsunami_0524,"(5, 10)",3.0,5.0,1000000000.0,False,train
tsunami_0524,"(5, 13)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(12, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(12, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(14, 1)",3.0,5.0,1000000000.0,False,train
tsunami_0524,"(14, 2)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(14, 3)",1.0,7.0,1000000000.0,False,train
tsunami_0524,"(14, 5)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(14, 6)",1.0,7.0,1000000000.0,False,train
tsunami_0524,"(14, 8)",1.0,7.0,1000000000.0,False,train
tsunami_0524,"(14, 9)",0.0,8.0,1000000000.0,False,train
tsunami_0524,"(14, 10)",1.0,9.0,1000000000.0,False,train
tsunami_0524,"(14, 12)",1.0,7.0,1000000000.0,False,train
tsunami_0524,"(14, 13)",0.0,8.0,1000000000.0,False,train
tsunami_0524,"(14, 16)",1.0,7.0,1000000000.0,False,train
tsunami_0524,"(14, 17)",0.0,8.0,1000000000.0,False,train
tsunami_0524,"(14, 26)",1.0,1.0,1.0,True,train
tsunami_0524,"(18, 17)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(18, 18)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(24, 7)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(24, 8)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(24, 15)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(24, 22)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(24, 23)",3.0,7.0,1000000000.0,False,train
tsunami_0524,"(25, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(25, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(31, 15)",3.0,5.0,1000000000.0,False,train
tsunami_0524,"(31, 17)",3.0,5.0,1000000000.0,False,train
tsunami_0524,"(31, 18)",4.0,6.0,1000000000.0,False,train
tsunami_0524,"(37, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(37, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(37, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(41, 7)",0.0,2.0,2.0,True,train
tsunami_0524,"(41, 9)",1.0,3.0,3.0,True,train
tsunami_0524,"(41, 12)",1.0,3.0,3.0,True,train
tsunami_0524,"(41, 14)",2.0,4.0,4.0,True,train
tsunami_0524,"(44, 11)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(44, 12)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(44, 14)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(45, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(49, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(54, 38)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(55, 32)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(58, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(58, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(58, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(58, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(58, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(58, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(58, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(61, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(61, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(61, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(61, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(61, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(61, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(62, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(68, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(68, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(68, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(68, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(68, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(68, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(69, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(69, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(69, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(69, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(69, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(69, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(70, 8)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(70, 11)",2.0,4.0,1000000000.0,False,train
tsunami_0524,"(72, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(73, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(74, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(74, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(74, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(78, 24)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(78, 25)",3.0,7.0,1000000000.0,False,train
tsunami_0524,"(78, 27)",3.0,7.0,1000000000.0,False,train
tsunami_0524,"(79, 9)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(79, 13)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(79, 14)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(79, 18)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(79, 19)",3.0,7.0,1000000000.0,False,train
tsunami_0524,"(81, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(81, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(82, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(82, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(84, 20)",0.0,1.0,1.0,True,train
tsunami_0524,"(84, 22)",1.0,2.0,2.0,True,train
tsunami_0524,"(84, 23)",2.0,3.0,3.0,True,train
tsunami_0524,"(85, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(88, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(88, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(88, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(88, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(96, 3)",1.0,1.0,1.0,True,train
tsunami_0524,"(96, 5)",2.0,2.0,2.0,True,train
tsunami_0524,"(96, 6)",3.0,3.0,3.0,True,train
tsunami_0524,"(96, 17)",2.0,5.0,1000000000.0,False,train
tsunami_0524,"(96, 18)",3.0,6.0,1000000000.0,False,train
tsunami_0524,"(96, 19)",4.0,7.0,1000000000.0,False,train
tsunami_0524,"(104, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(104, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(104, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(113, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(113, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(113, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(113, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(113, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(115, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(117, 9)",1.0,1.0,1.0,True,train
tsunami_0524,"(117, 10)",2.0,2.0,2.0,True,train
tsunami_0524,"(117, 21)",3.0,7.0,1000000000.0,False,train
tsunami_0524,"(117, 22)",4.0,8.0,1000000000.0,False,train
tsunami_0524,"(117, 23)",5.0,9.0,1000000000.0,False,train
tsunami_0524,"(123, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(124, 24)",0.0,2.0,1000000000.0,False,train
tsunami_0524,"(124, 25)",0.0,3.0,1000000000.0,False,train
tsunami_0524,"(130, 15)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(130, 16)",2.0,4.0,1000000000.0,False,train
tsunami_0524,"(130, 17)",3.0,5.0,1000000000.0,False,train
tsunami_0524,"(131, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(131, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(131, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(131, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(131, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(131, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(131, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(132, 3)",3.0,7.0,1000000000.0,False,train
tsunami_0524,"(132, 4)",2.0,8.0,1000000000.0,False,train
tsunami_0524,"(133, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(133, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(137, 4)",8.0,8.0,8.0,True,train
tsunami_0524,"(137, 9)",5.0,9.0,1000000000.0,False,train
tsunami_0524,"(141, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(142, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(142, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(143, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(146, 10)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(157, 11)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(157, 12)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(157, 14)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(157, 15)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(157, 16)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(157, 18)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(157, 20)",1.0,5.0,1000000000.0,False,train
tsunami_0524,"(157, 21)",2.0,6.0,1000000000.0,False,train
tsunami_0524,"(157, 24)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(161, 9)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(161, 11)",0.0,4.0,1000000000.0,False,train
tsunami_0524,"(166, 19)",0.0,2.0,1000000000.0,False,train
tsunami_0524,"(166, 21)",1.0,3.0,1000000000.0,False,train
tsunami_0524,"(172, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(172, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(173, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0524,"(175, 4)",0.0,2.0,2.0,True,train
tsunami_0524,"(175, 6)",1.0,3.0,3.0,True,train
tsunami_0524,"(176, 10)",0.0,2.0,1000000000.0,False,train
tsunami_0524,"(177, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(1, 6)",1.0,3.0,1000000000.0,False,train
tsunami_0527,"(1, 7)",0.0,4.0,1000000000.0,False,train
tsunami_0527,"(1, 9)",0.0,4.0,1000000000.0,False,train
tsunami_0527,"(1, 14)",3.0,5.0,1000000000.0,False,train
tsunami_0527,"(1, 15)",2.0,6.0,1000000000.0,False,train
tsunami_0527,"(4, 7)",1.0,5.0,1000000000.0,False,train
tsunami_0527,"(4, 15)",2.0,8.0,1000000000.0,False,train
tsunami_0527,"(4, 17)",0.0,6.0,1000000000.0,False,train
tsunami_0527,"(4, 26)",2.0,8.0,1000000000.0,False,train
tsunami_0527,"(10, 18)",0.0,6.0,1000000000.0,False,train
tsunami_0527,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(12, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(14, 6)",1.0,9.0,1000000000.0,False,train
tsunami_0527,"(16, 20)",3.0,7.0,1000000000.0,False,train
tsunami_0527,"(17, 16)",0.0,4.0,1000000000.0,False,train
tsunami_0527,"(30, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(30, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(30, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(30, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(30, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(31, 1)",2.0,4.0,1000000000.0,False,train
tsunami_0527,"(31, 2)",1.0,5.0,1000000000.0,False,train
tsunami_0527,"(31, 4)",0.0,6.0,1000000000.0,False,train
tsunami_0527,"(32, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(34, 5)",1.0,3.0,1000000000.0,False,train
tsunami_0527,"(34, 6)",2.0,4.0,1000000000.0,False,train
tsunami_0527,"(34, 8)",3.0,5.0,1000000000.0,False,train
tsunami_0527,"(34, 11)",1.0,3.0,1000000000.0,False,train
tsunami_0527,"(34, 12)",2.0,4.0,1000000000.0,False,train
tsunami_0527,"(36, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(36, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(36, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(61, 17)",2.0,6.0,1000000000.0,False,train
tsunami_0527,"(61, 19)",3.0,7.0,1000000000.0,False,train
tsunami_0527,"(66, 7)",2.0,4.0,1000000000.0,False,train
tsunami_0527,"(67, 10)",1.0,1.0,1.0,True,train
tsunami_0527,"(69, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(69, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(72, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(73, 6)",0.0,4.0,1000000000.0,False,train
tsunami_0527,"(74, 6)",0.0,4.0,1000000000.0,False,train
tsunami_0527,"(74, 7)",1.0,5.0,1000000000.0,False,train
tsunami_0527,"(74, 8)",2.0,6.0,1000000000.0,False,train
tsunami_0527,"(74, 9)",3.0,7.0,1000000000.0,False,train
tsunami_0527,"(76, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(76, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(83, 19)",1.0,1.0,1.0,True,train
tsunami_0527,"(83, 20)",0.0,2.0,2.0,True,train
tsunami_0527,"(84, 3)",1.0,7.0,1000000000.0,False,train
tsunami_0527,"(84, 4)",2.0,8.0,1000000000.0,False,train
tsunami_0527,"(85, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(85, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(85, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(85, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(85, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(85, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(89, 9)",0.0,4.0,1000000000.0,False,train
tsunami_0527,"(90, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0527,"(90, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(0, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(1, 1)",3.0,7.0,1000000000.0,False,train
tsunami_0531,"(1, 18)",1.0,3.0,1000000000.0,False,train
tsunami_0531,"(2, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(2, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(2, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(3, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(4, 28)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(5, 21)",2.0,4.0,1000000000.0,False,train
tsunami_0531,"(7, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(7, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(7, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0531,"(7, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0533,"(0, 5)",1.0,3.0,1000000000.0,False,train
tsunami_0533,"(0, 7)",2.0,4.0,1000000000.0,False,train
tsunami_0533,"(1, 7)",1.0,2.0,2.0,True,train
tsunami_0533,"(1, 9)",2.0,3.0,3.0,True,train
tsunami_0533,"(1, 11)",1.0,2.0,2.0,True,train
tsunami_0533,"(1, 12)",2.0,3.0,3.0,True,train
tsunami_0533,"(4, 17)",1.0,2.0,2.0,True,train
tsunami_0533,"(4, 19)",1.0,2.0,2.0,True,train
tsunami_0533,"(11, 11)",1.0,5.0,1000000000.0,False,train
tsunami_0533,"(16, 32)",2.0,10.0,1000000000.0,False,train
tsunami_0533,"(16, 34)",1.0,11.0,1000000000.0,False,train
tsunami_0539,"(0, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(1, 4)",1.0,1.0,1.0,True,train
tsunami_0539,"(1, 5)",0.0,2.0,2.0,True,train
tsunami_0539,"(1, 7)",1.0,1.0,1.0,True,train
tsunami_0539,"(1, 9)",0.0,2.0,2.0,True,train
tsunami_0539,"(1, 11)",0.0,4.0,1000000000.0,False,train
tsunami_0539,"(4, 14)",1.0,1.0,1.0,True,train
tsunami_0539,"(6, 20)",1.0,5.0,1000000000.0,False,train
tsunami_0539,"(6, 30)",2.0,8.0,1000000000.0,False,train
tsunami_0539,"(6, 31)",3.0,9.0,1000000000.0,False,train
tsunami_0539,"(7, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(7, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(8, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(10, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(10, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(10, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(11, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(12, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(12, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(12, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(12, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0539,"(12, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(0, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(1, 2)",2.0,8.0,1000000000.0,False,train
tsunami_0541,"(1, 3)",1.0,9.0,1000000000.0,False,train
tsunami_0541,"(1, 6)",2.0,8.0,1000000000.0,False,train
tsunami_0541,"(1, 21)",2.0,2.0,2.0,True,train
tsunami_0541,"(1, 22)",3.0,3.0,3.0,True,train
tsunami_0541,"(1, 24)",3.0,3.0,3.0,True,train
tsunami_0541,"(1, 25)",4.0,4.0,4.0,True,train
tsunami_0541,"(1, 26)",5.0,5.0,5.0,True,train
tsunami_0541,"(5, 7)",1.0,5.0,1000000000.0,False,train
tsunami_0541,"(10, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(12, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(14, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(14, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(14, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0541,"(14, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
